167071	167070	4	10
205378	175169	5	1
259859	291563	4	24
270943	270949	4	14
30856	30855	4	5
41126	41125	4	23
51521	51522	4	5
125050	120173	3	7
165350	153568	3	4
175674	175673	4	27
177162	177163	4	26
18153	9546	4	14
185553	255628	4	24
205736	162448	4	10
208990	193807	5	1
212469	212330	5	1
223563	240111	4	24
226251	246386	4	5
232436	232437	4	25
233542	233541	4	10
245463	218023	4	15
246606	246579	4	25
26785	26779	4	2
271119	96629	4	10
32916	60812	4	4
36264	41089	4	23
75199	75200	4	26
85950	56563	2	14
103983	173920	4	12
121161	104787	4	23
152196	150245	3	27
156721	156966	4	14
174067	174066	4	10
178908	190504	2	11
194247	194246	4	10
212837	178297	5	1
21464	15978	4	10
218131	218132	4	27
278280	278225	5	1
51363	51362	4	4
54860	217433	4	14
72799	42973	5	1
101977	101975	4	25
135992	180122	5	1
145542	186500	4	14
188306	188307	4	25
201440	201441	4	4
211107	244679	4	28
239236	240654	4	2
241175	192080	4	2
249484	239618	2	15
297074	261974	2	11
43411	43412	4	24
8238	2417	4	5
128586	128587	4	23
163309	163308	4	4
18396	23388	5	1
22909	22912	4	23
244888	175645	4	2
251600	98329	4	2
262494	268103	5	1
27658	215945	4	25
75435	165470	4	23
78333	78334	3	7
108781	110616	4	2
110008	110000	4	4
155840	155839	4	10
182319	169191	4	9
182517	152854	4	2
264170	74325	5	1
279432	280784	3	24
55617	55635	4	2
67067	229257	4	23
68860	68871	4	14
8014	5804	4	23
116060	116058	4	13
123251	96715	4	2
146653	254355	4	2
170915	258427	4	14
172962	167600	3	24
176092	174114	4	14
177502	289742	4	24
218042	139071	4	27
234442	234397	3	4
245316	245346	4	25
251965	233642	4	4
277218	277185	4	2
283626	278970	5	1
51400	29441	4	23
89677	218425	4	24
99540	99548	4	10
12432	245444	4	14
183555	183554	4	5
206055	101669	4	4
236963	236962	4	23
241432	241433	4	24
249358	289605	4	10
258465	251232	4	24
265672	234405	2	4
279288	292853	3	25
297019	297020	4	26
29959	29957	4	25
47592	47590	4	23
54175	24063	4	23
66967	170333	5	1
68329	68286	4	25
89354	89361	4	2
119435	143128	4	25
11954	282352	5	1
153506	165327	4	2
243323	243268	4	14
251850	251816	3	13
263607	15487	5	1
290433	290434	4	24
59284	46569	4	23
64527	65653	4	24
67543	189994	4	24
110915	110914	3	21
125648	125649	4	25
182922	181286	4	24
188680	296588	2	23
18920	84757	4	23
189260	188608	2	14
191148	202566	3	24
200089	191199	5	1
21888	3120	4	5
220039	220040	4	27
230889	104203	4	10
253901	121518	4	23
258049	107244	4	10
268813	271619	4	24
291821	291828	4	27
35105	35103	4	23
95071	161882	4	24
110481	110484	4	25
126374	126714	4	23
127059	129794	4	23
134877	178429	4	24
167954	118201	5	1
183593	174421	3	11
210120	210121	4	14
216966	216980	3	16
249964	144590	2	27
264440	273538	4	14
275776	275775	4	4
53011	52986	4	23
65313	38635	4	22
85759	85753	4	10
86452	86463	4	10
134051	141600	4	2
146972	154894	5	1
14899	17444	4	15
169096	169095	4	2
20117	26087	4	25
214721	214719	3	8
225086	225089	4	24
275970	244374	4	12
36707	36706	4	9
54588	208759	4	24
64157	296122	4	27
72454	72468	4	2
94076	84967	4	23
139325	132576	4	24
146964	15869	4	14
160452	162338	4	4
175171	201170	4	27
177072	177071	4	4
179023	181143	5	1
192799	148229	4	12
197420	201882	5	1
197861	138832	4	25
211342	227119	4	25
237636	237622	4	4
30787	30788	4	11
54337	10309	4	11
60956	33066	4	23
84252	83185	4	23
105484	216770	4	14
186605	186606	4	24
201272	199050	4	4
223798	223804	5	1
235834	120826	4	4
238937	230690	2	14
24351	9943	5	1
245690	285475	4	2
279090	172406	4	11
292142	292141	4	4
37863	37843	4	4
80539	110672	4	2
83371	5622	4	14
8443	251460	5	1
115383	37385	4	13
16160	15890	4	23
231005	231006	4	24
238800	140429	5	1
242850	194917	4	11
255174	255175	4	24
271347	271349	3	8
10986	10905	3	14
109941	109933	4	4
141143	145664	4	25
160254	162214	4	26
167552	180408	4	26
190903	128659	4	23
198861	192154	4	4
263075	263045	3	21
267246	267245	4	5
290769	290591	3	16
65847	192616	4	14
71978	98069	2	26
96332	109614	4	25
100711	100716	3	22
113372	113371	4	24
130520	260700	4	24
139306	139305	3	4
149589	128608	4	4
165309	128847	4	14
176624	172257	4	25
189235	189667	2	15
246818	250719	2	30
270823	234377	4	10
288852	289027	3	26
293089	285927	4	10
36054	36110	4	10
88756	88751	4	4
94779	139407	4	23
96804	96829	4	25
1009	1010	4	23
123007	67004	4	10
125953	188894	4	23
130323	165211	4	2
176979	176980	4	24
183120	231394	5	1
198150	198151	4	24
213699	200638	4	27
240018	145472	5	1
259011	258940	4	11
3436	3432	4	25
60648	81017	4	25
81299	167678	2	13
160436	199844	4	26
18750	34773	2	11
219033	219067	4	24
229796	229793	5	1
236860	261512	4	2
251128	258947	4	10
253804	255135	4	14
265731	265717	4	15
279162	279163	4	29
39968	40258	4	24
79176	230873	4	23
164190	203249	4	4
176169	163742	4	22
188985	188701	3	13
203286	162323	4	13
206774	127622	4	4
217262	225328	4	23
220400	220399	4	10
235982	251986	4	25
263358	231052	5	1
270686	138994	4	5
39030	255233	4	14
41497	41496	4	4
47294	84762	4	24
87114	87132	4	25
158126	44885	5	1
200817	181530	4	4
203157	203158	4	25
216226	174339	4	4
287378	287379	4	25
37078	23296	4	11
79903	263305	4	24
11382	11434	4	23
121089	119693	5	1
121738	120994	3	21
13243	13244	4	7
147441	257931	5	1
286415	274750	4	10
294351	294350	4	10
44269	41630	4	4
62536	62535	4	23
78964	148409	4	23
80872	80861	4	4
9526	9301	4	3
12313	12851	4	10
138102	139822	4	25
155958	155959	4	27
163114	157217	4	14
163435	163434	4	10
174650	180302	4	10
175349	165476	4	10
188637	189027	4	2
21812	21793	4	3
226809	114550	4	25
250111	136802	2	10
40410	40411	4	5
5101	5090	3	15
63813	42983	4	5
731	2416	5	1
83504	83521	4	27
88625	88340	4	26
113169	113170	4	11
115020	115021	4	12
126192	5537	4	23
14116	41933	4	23
144093	253990	4	24
175564	186152	4	11
194153	215348	4	2
5671	5670	4	2
60349	60342	4	2
84511	62545	4	4
84574	2663	4	23
100145	100174	4	23
102400	102401	4	10
104532	186399	5	1
12227	12222	4	24
154707	280144	5	1
164445	164446	4	26
206672	83655	4	4
219531	77145	4	10
270541	270536	5	1
58994	59017	4	27
70546	70275	2	23
95741	57609	4	4
9933	236395	4	23
100630	100682	4	24
184655	288409	4	25
185205	147167	4	10
190149	205583	4	4
245124	240542	2	23
259293	259292	4	10
270565	278799	5	1
272479	272480	4	25
287489	224624	4	15
34667	40592	4	23
44109	206710	4	23
74049	82160	3	12
145382	145196	4	23
201141	201140	4	10
212141	166538	4	23
23641	52415	4	10
268075	268076	4	14
69928	70513	4	24
9136	85024	4	25
100695	135232	4	25
102942	102940	4	14
110590	109819	4	2
141418	117321	4	23
184711	184712	4	14
205421	194504	4	25
218121	218219	4	27
234567	290058	4	8
239671	135330	2	23
284944	223698	5	1
289769	289772	4	24
43219	40059	4	4
8162	8175	4	3
842	83	4	23
97567	97551	4	25
160269	145721	4	15
164247	193424	4	25
1709	1708	4	23
177164	168465	4	8
210395	210394	4	5
243138	262960	3	9
26502	80115	4	5
273116	204690	2	2
281982	193262	4	10
42196	42183	4	25
52	8358	4	4
52934	52935	4	14
60339	60343	4	2
70258	70254	4	4
70577	70581	4	14
112931	102561	3	15
113884	113883	4	5
140282	230658	4	25
151064	147192	3	13
168902	79664	4	11
171300	171301	4	30
182961	220050	4	14
199698	204081	4	24
22567	21866	4	23
245742	245751	3	21
255303	255304	4	13
256022	245950	3	24
260524	165082	4	24
284038	284071	4	10
48743	48865	4	25
110432	110433	4	11
118270	121872	3	25
123533	208805	4	14
150483	150482	4	10
207787	102307	4	25
225110	69610	4	10
277357	86142	4	4
291768	290459	3	11
34807	34805	2	23
51582	27781	4	23
53473	53593	4	2
65696	50487	4	5
74028	74025	4	10
75917	240296	4	2
112797	35504	4	24
121942	124060	5	1
127692	240539	4	15
133530	158241	4	23
13767	14422	4	3
13866	13862	4	11
160412	229714	4	14
176363	176301	4	25
229992	229993	4	24
286316	286317	3	2
58939	58940	4	13
95323	95319	4	24
131065	129277	4	14
14810	14809	4	23
16945	16943	4	26
18767	18766	4	2
247325	249098	4	25
265236	265235	4	10
288765	107875	4	5
29310	29307	4	23
87534	87514	4	2
87650	87644	4	3
886	73	4	23
114446	114451	4	14
183271	109611	4	2
193308	193309	4	25
220004	185220	4	2
23447	23422	4	24
260531	260533	4	24
273670	283416	5	1
28208	28198	4	2
6083	260467	4	2
88858	112040	4	25
129921	129920	4	11
146682	214357	5	1
18869	18865	3	2
19007	19005	4	25
209405	291100	4	25
21566	248420	4	28
282271	282272	4	25
293297	127655	5	1
295133	75201	5	1
30019	30018	4	14
80633	98146	4	27
99091	204806	4	2
107104	104625	3	2
138878	130511	4	25
145835	164109	4	14
166775	163080	5	1
174326	182814	3	11
292471	292461	3	9
38255	38256	4	2
40033	48421	4	14
67558	67559	4	5
76227	59889	4	4
82419	82420	4	8
96899	289969	5	1
98354	37337	4	14
99410	99398	4	24
111653	111067	4	5
120058	120059	4	31
15299	48804	4	6
157144	141212	3	11
188571	188724	3	25
22053	158176	4	14
233609	233608	4	4
239071	203030	5	1
41138	41136	4	25
43925	2565	4	11
111409	112348	4	25
121348	107934	4	14
122461	147909	3	8
169872	176404	4	11
170619	154865	4	10
186973	105851	2	2
194833	240261	4	25
197738	197739	4	25
215689	215690	4	14
244621	244622	4	24
264334	134031	5	1
3361	3364	3	26
3713	6088	4	23
4656	143733	4	23
66798	138374	4	24
71402	158818	4	24
84363	166625	4	23
84789	84790	4	23
100726	182449	4	2
102246	102228	4	23
104796	202594	4	25
108340	120022	3	26
115779	114768	4	13
119877	72649	4	25
123581	27152	5	1
125850	193022	4	24
145084	209993	2	23
199079	144450	4	24
22454	44933	4	25
239093	239092	4	4
241053	240912	5	1
249748	249755	4	24
278467	278466	4	10
289227	97288	4	4
290396	290402	4	8
293442	270718	4	11
296971	213719	2	24
40520	40516	4	14
103408	132945	2	8
105759	127198	4	14
118537	118538	4	13
129347	129353	4	14
136762	96644	5	1
138203	164006	4	15
144459	129160	4	23
15208	274171	4	23
157562	272176	4	24
18081	48401	4	23
183106	183105	3	8
189266	189386	2	13
19180	19182	4	24
197605	78951	4	2
204843	204844	4	23
260771	260843	3	16
275944	175945	5	1
36216	36217	4	27
85240	3827	4	3
128784	148632	4	2
189388	144920	3	23
205918	159468	4	10
213912	213910	4	27
232210	142656	5	1
232289	169464	4	4
239311	137620	4	14
241364	241363	4	10
247439	213481	4	11
255341	255340	4	10
263243	250141	4	4
268684	268694	4	24
29277	29276	4	26
42678	42668	4	11
52584	65492	4	25
64647	64616	4	23
73062	69345	4	4
85061	85067	4	25
102110	102108	4	10
110714	110454	4	2
112681	112727	4	23
112724	189682	2	25
130663	130664	4	24
142668	198201	4	2
188629	188701	3	13
191622	191623	4	25
208884	64592	4	4
21813	17763	2	12
229475	229474	4	4
232247	232248	4	8
247305	247302	5	1
257705	257633	5	1
37777	123449	2	21
393	383	4	23
49348	49349	4	26
60359	60357	4	25
64965	253114	5	1
96276	97050	4	24
96697	104379	4	15
104094	108773	3	8
136362	133055	4	12
147256	147255	4	5
148690	120120	4	4
172819	287499	3	21
174260	133767	4	2
178198	95974	4	4
183421	185632	4	3
194796	209960	3	4
198539	202922	5	1
215215	296313	4	10
25503	25502	4	23
258577	234738	4	12
54764	54780	4	2
110420	70994	4	23
125510	125509	4	10
129125	132762	4	24
197109	203229	4	10
208689	208690	4	25
233962	220074	4	4
247802	247805	3	12
45530	45531	2	16
62170	202035	4	26
96157	55629	4	14
137908	137907	4	4
164582	91506	5	1
171682	169539	4	2
211842	40664	4	16
221484	104615	4	23
235597	235582	4	4
238597	231548	4	4
279965	279966	4	24
281046	234180	4	16
29316	29327	3	10
38826	38825	4	12
38846	38850	4	4
67125	67096	4	2
71938	71936	4	11
83	2897	4	23
94138	94627	4	24
98213	98214	4	11
119486	119485	4	4
163349	175673	2	27
185758	110544	4	27
205046	205045	3	4
222037	222033	3	16
251339	251338	4	4
286738	286739	3	9
48513	48537	4	24
88136	205089	4	25
104947	104987	4	25
135732	135731	4	10
157799	159732	4	25
170857	170856	3	7
194893	173264	4	14
249740	249747	3	21
265950	191221	5	1
34998	34748	2	24
49974	49973	4	4
83131	83130	4	20
85038	238165	4	11
95992	197048	4	14
102708	102707	4	25
189113	188439	2	14
244560	244564	4	2
43738	43739	4	14
83109	242954	4	23
83	5787	4	23
92290	87944	2	8
99046	207500	4	24
99596	99610	4	2
15450	18595	2	4
170079	172175	4	14
181989	186135	4	10
189259	189570	2	27
197209	232676	4	4
248326	248325	4	10
250000	250001	4	2
266569	140327	4	10
271958	271965	3	12
282787	291960	4	14
7776	104056	4	23
80719	102183	4	24
114379	252653	4	25
143328	143327	4	4
157068	151133	4	10
181646	17357	4	11
206045	190132	3	15
206540	201877	5	1
281109	281100	4	10
58953	127457	4	23
7007	6990	4	23
110166	205943	4	25
121730	124585	4	24
145938	147578	4	8
163601	149926	4	2
198535	209313	5	1
204294	242453	4	10
224633	122528	4	4
240996	179743	4	14
24600	34799	4	23
56271	30977	4	25
99542	99541	4	5
102696	102695	4	23
112885	261783	4	23
151138	164696	4	10
178938	256178	4	4
186149	187170	4	11
283902	283901	4	4
38738	50450	2	22
39845	38974	4	5
5505	1762	4	6
71976	247507	4	23
11880	11879	4	22
126466	126468	4	25
156335	278790	4	25
166646	166538	4	23
180187	172525	4	14
189570	189099	3	11
191246	191245	4	10
214431	214430	4	10
217668	161357	4	26
287803	155113	4	4
35719	35721	3	21
47989	47987	4	23
54535	54528	4	24
9653	27438	2	9
97010	97098	4	14
97467	97468	4	26
111750	54719	4	10
149024	275747	4	24
188865	144913	2	28
233688	204829	4	10
288809	153105	4	27
29404	29403	5	1
40207	2555	4	23
48606	48619	4	24
49491	227172	4	14
66098	72600	4	23
77380	77335	4	4
80123	80122	4	23
92747	92740	4	10
104866	82779	3	13
128841	128833	4	4
135695	78931	4	23
153634	38361	2	16
163528	256860	4	5
168307	237806	5	1
188571	188831	2	24
213040	235794	5	1
220494	220502	4	24
221765	174771	4	25
255727	170588	4	4
270454	270456	4	27
275271	275274	3	9
27674	27673	3	9
283248	100045	4	4
45726	45732	4	14
4631	53870	4	2
47278	47277	3	7
70675	70667	4	4
102020	102019	3	16
118569	147543	4	15
12390	16306	4	23
124275	124276	4	25
134929	118429	4	2
141711	212703	5	1
152546	278538	4	24
15407	272562	5	1
155627	185747	4	2
164621	164622	4	25
180840	180841	4	24
18982	18981	4	5
202722	155931	4	10
204067	204066	4	4
212532	212533	4	23
220161	220162	4	26
24190	4368	4	11
244221	169340	5	1
270622	270645	4	24
279511	279512	4	27
289530	290102	3	5
291375	294364	4	24
32831	113221	4	2
35591	34955	4	23
45761	45762	4	9
48508	48646	4	23
59358	207201	4	25
102876	49992	4	14
110975	110970	4	10
118746	119980	4	23
150527	152508	5	1
17821	71371	4	23
188547	188695	4	25
224999	268072	4	24
233514	233515	4	26
263576	263577	4	24
264658	216057	4	10
268720	268721	4	26
4467	73	4	23
46046	3276	4	23
60077	60074	4	20
6822	215834	3	15
97945	159460	4	13
130500	143907	5	1
177929	257118	4	25
178358	2473	4	23
178382	148369	4	24
291150	291144	3	22
36701	36713	4	2
48076	48061	4	23
66688	66682	4	25
83137	83134	4	27
9576	13746	4	27
120400	196944	4	24
126752	126630	4	10
142683	241028	2	2
155771	159954	4	26
172027	172026	4	4
173311	200101	4	21
225823	171272	2	10
246741	85650	5	1
273763	220923	4	25
84260	179830	2	9
89122	89113	4	23
121096	115210	4	27
139733	59131	4	23
155728	155729	4	24
157674	274610	5	1
167756	120032	2	10
175387	175388	3	24
183291	183292	4	24
184451	122343	2	26
264956	256953	4	4
61728	61702	4	25
106043	106042	4	27
131608	133276	4	24
135353	135354	4	25
136864	98829	4	2
142070	259986	4	25
155553	155552	4	10
164177	164176	4	24
167513	224143	4	14
17336	17340	4	10
198033	198034	4	26
201923	201922	4	2
22449	21424	4	5
24174	13178	4	14
25409	1734	4	23
7183	33588	4	23
7433	7432	3	27
106566	106550	4	14
121196	83096	3	12
131631	173192	4	27
193010	205811	4	4
231513	227274	4	10
251626	246873	4	10
266031	266049	4	24
277222	277229	3	15
49583	49584	4	11
57053	57052	3	16
71465	189828	4	16
83238	83237	4	26
99605	99595	4	10
152064	149742	4	14
15502	89268	4	23
164372	157381	4	25
194852	37997	4	4
206682	190967	4	10
225927	223742	3	11
24189	126442	4	25
263263	263264	4	26
278360	278359	4	10
34224	36956	4	23
55513	15219	4	23
58845	134995	4	2
94148	94145	4	25
102479	188715	2	13
164123	235704	4	14
17523	14353	2	11
215740	215702	4	4
258497	113857	4	4
266204	266203	4	10
34541	34546	4	23
46637	89364	3	21
64430	64428	4	14
8179	8180	3	8
120196	120197	4	24
126040	126042	4	10
130018	122898	3	8
139420	139421	4	24
144402	144403	4	24
168433	91069	4	5
221848	153853	5	1
288384	266440	4	2
43389	43774	4	23
46078	46079	4	23
51804	51805	2	8
77530	77610	4	10
84713	112931	2	15
87616	96006	4	24
104472	154913	5	1
115586	198485	3	24
117633	117575	4	23
12192	12190	4	25
177792	275758	2	11
239680	250072	4	25
274314	274328	4	2
279747	279690	4	2
286494	2582	5	1
30827	65745	4	23
3269	583	5	1
33788	34419	4	15
49977	60481	4	14
98281	98282	4	27
151600	159509	3	9
155483	263352	5	1
161705	168012	4	14
16996	16988	4	11
180125	272502	4	2
1869	99342	4	24
212159	1742	4	23
230587	230144	4	4
50525	47	4	24
551	73	4	23
114679	89413	4	4
140410	127574	5	1
147959	76381	5	1
14990	52022	4	23
172446	185317	5	1
210135	210136	4	26
224074	223079	4	4
256288	225586	4	13
262133	261874	4	24
27026	27027	4	23
31320	31319	4	13
4605	4608	4	10
50392	50610	4	10
69888	51950	4	4
8190	3972	4	14
110797	5056	4	23
146734	131548	2	10
2086	20939	5	1
210378	53767	4	10
241951	241950	4	11
257557	257558	4	24
271636	267879	4	4
60043	50852	4	13
60928	227726	4	27
80715	80716	4	26
83098	49126	4	27
90679	220489	4	2
105445	259271	4	14
107638	237786	4	24
110619	224753	4	14
123599	162833	4	25
137697	98911	4	14
197358	110994	4	4
20415	39580	4	13
211838	212049	4	26
239656	100786	4	24
268881	268882	4	24
2820	1018	4	3
53531	5025	4	15
66	2755	4	6
96265	117803	4	25
155565	131895	2	18
177130	92842	2	13
192769	192768	4	10
212551	212202	3	21
22499	22498	4	2
225843	243819	4	27
238182	251281	3	24
240923	240820	5	1
91217	203315	4	25
93171	119180	4	24
113742	113739	4	23
116330	222216	4	24
150203	160211	2	2
16439	16469	4	23
20876	20880	4	25
251538	113972	4	24
257300	257538	5	1
53837	53800	2	13
6144	6110	2	23
97872	97864	4	2
141153	128431	3	15
141899	252494	4	14
187451	78348	4	10
240130	240504	3	5
247925	273739	4	11
271740	95730	5	1
29342	29341	4	26
8575	116143	4	23
94865	94896	4	4
115677	155442	4	24
126239	237101	4	23
182215	169826	4	25
188793	188527	3	26
202926	202932	4	24
225868	217699	4	2
264131	264130	4	5
280646	278072	2	25
4342	166286	4	23
55802	55667	4	23
72755	72756	2	22
72948	72949	3	13
96633	96625	4	4
107728	241300	4	23
122438	16599	4	5
129360	184695	4	25
131373	131372	4	10
138423	138422	4	4
186798	210879	4	27
188437	189610	2	10
193201	229457	4	27
20139	20133	4	23
253844	253843	4	14
261935	261933	4	10
262940	262935	5	1
286590	45272	5	1
291964	293940	5	1
65616	65617	3	14
111698	111680	4	2
143708	137032	3	12
174718	146373	4	14
195174	195173	4	4
22150	27978	4	8
272900	272894	4	4
34791	236409	3	22
92777	92685	3	12
110964	82410	4	4
126196	188828	2	15
153394	161283	4	5
16154	16152	4	5
183948	181877	5	1
20858	60593	2	26
23278	23268	4	25
235224	271463	2	15
265287	293639	4	25
31534	11023	4	10
51981	17229	4	23
59841	59455	4	4
65992	120623	4	28
91297	91339	3	21
92532	92533	3	13
94638	93743	3	15
131498	138190	3	16
1420	1419	4	23
16139	253553	4	4
167911	167912	4	25
189802	189801	4	4
197717	199290	2	21
234908	183530	4	10
248299	242101	3	11
273420	273418	3	10
286063	286064	4	24
290672	290671	4	5
293060	91231	5	1
33518	33512	4	23
86820	86817	4	10
102424	73898	4	5
110953	124644	4	2
119678	121048	3	16
129042	129044	4	24
131580	38170	2	27
16859	5160	4	14
170715	195563	2	24
182545	114638	4	4
185490	181280	4	26
207972	192622	5	1
213947	213946	4	5
238678	79463	4	2
252658	252657	4	13
262466	77559	4	10
26874	26875	3	15
273353	101396	2	26
292178	254533	2	11
42051	144400	4	5
46936	46708	4	19
51156	51133	3	12
5698	5699	4	5
66534	58298	4	25
92779	92784	4	10
103610	103735	4	2
118964	118965	4	25
125099	125098	4	4
147710	236209	4	2
175717	194386	4	10
179347	179346	4	10
188965	189082	2	2
199020	225698	4	25
208969	208970	4	25
234108	72489	4	2
241480	241533	4	10
272020	172591	4	25
31763	31768	4	25
99000	99025	4	24
115511	115533	4	14
131705	135042	5	1
16534	1010	4	23
183441	268893	4	24
197223	162689	4	2
257685	143636	4	10
28509	28508	4	11
70791	70781	4	23
84076	84026	4	10
108015	143389	3	16
115341	115319	4	25
146803	148870	4	13
189681	189565	2	4
208206	186178	5	1
242883	242884	4	24
255038	228263	4	2
5702	5701	3	21
73778	73781	4	2
78721	246498	4	25
84642	283767	4	23
146371	93745	4	25
146713	158711	4	25
184128	181950	4	11
207299	207300	4	27
227786	227787	4	26
259630	259631	4	27
39899	39946	4	24
41936	41912	4	25
6787	96872	4	23
123138	142991	4	10
136374	133080	5	1
169957	169956	4	5
188470	189090	3	13
193343	193344	4	24
201216	192250	5	1
208410	206033	4	14
230934	150784	4	2
284314	188628	4	15
420	4209	5	1
48869	43405	4	4
92535	96253	4	24
106690	106689	4	5
120407	119036	4	2
124753	123424	2	13
156639	177730	3	5
185771	58431	4	4
189009	189123	2	13
189394	189260	2	15
24282	19517	4	5
268271	268250	5	1
31101	31100	3	9
43825	243895	5	1
56306	56308	4	23
71972	173594	4	24
